	timestamp	nose_x	nose_y	nose_z	nose_c	neck_x	neck_y	neck_z	neck_c	rshoulder_x	rshoulder_y	rshoulder_z	rshoulder_c	relbow_x	relbow_y	relbow_z	relbow_c	rwrist_x	rwrist_y	rwrist_z	rwrist_c	lshoulder_x	lshoulder_y	lshoulder_z	lshoulder_c	lelbow_x	lelbow_y	lelbow_z	lelbow_c	lwrist_x	lwrist_y	lwrist_z	lwrist_c	midhip_x	midhip_y	midhip_z	midhip_c	rhip_x	rhip_y	rhip_z	rhip_c	rknee_x	rknee_y	rknee_z	rknee_c	rankle_x	rankle_y	rankle_z	rankle_c	lhip_x	lhip_y	lhip_z	lhip_c	lknee_x	lknee_y	lknee_z	lknee_c	lankle_x	lankle_y	lankle_z	lankle_c	reye_x	reye_y	reye_z	reye_c	leye_x	leye_y	leye_z	leye_c	rear_x	rear_y	rear_z	rear_c	lear_x	lear_y	lear_z	lear_c	lbigtoe_x	lbigtoe_y	lbigtoe_z	lbigtoe_c	lsmalltoe_x	lsmalltoe_y	lsmalltoe_z	lsmalltoe_c	lheel_x	lheel_y	lheel_z	lheel_c	rbigtoe_x	rbigtoe_y	rbigtoe_z	rbigtoe_c	rsmalltoe_x	rsmalltoe_y	rsmalltoe_z	rsmalltoe_c	rheel_x	rheel_y	rheel_z	rheel_c
71	1712928231.542871	348.306	68.4293	17	0.85125	348.219	76.0378	17	0.952326	336.994	75.996	17	0.877657	318.193	87.5438	20	0.806488	329.411	94.9538	19	0.715808	359.72	76.1034	17	0.867809	371.088	98.7074	18	0.813085	371.06	106.291	22	0.773542	344.724	117.746	18	0.848079	340.72	114.01	18	0.806848	337.013	155.451	19	0.782866	340.69	178.255	20	0.760076	352.058	117.711	18	0.81889	348.289	155.44	20	0.871271	344.717	182.051	20	0.810808	344.762	57.2976	17	0.851812	348.476	60.9913	16	0.808971	344.511	61.0065	16	0.687267	352.284	61.0454	16	0.555797	344.701	193.233	21	0.642305	348.349	193.232	21	0.628875	344.656	189.421	21	0.699817	340.775	193.163	21	0.682283	333.271	189.542	22	0.654675	337.011	185.783	21	0.625026
72	1712928231.542871	0	0	0	0	480	253.69	15	0.256316	480	253.82	15	0.225391	480	269.007	15	0.16646	480	283.883	14	0.134514	480	253.683	15	0.253976	480	261.447	15	0.205531	480	280.244	14	0.133598	480	283.886	14	0.35286	480	283.93	14	0.345975	480	299.216	13	0.307953	480	318.241	13	0.288619	480	283.861	14	0.348737	480	299.217	13	0.294922	480	318.203	13	0.314268	0	0	0	0	0	0	0	0	480	249.965	15	0.0611408	480	234.942	17	0.0741989	480	325.647	12	0.199702	480	325.653	12	0.177305	480	325.616	12	0.263297	480	321.965	12	0.242692	480	322.035	12	0.224389	480	329.429	12	0.220856
73	1712928231.589715	348.312	68.5132	16	0.91336	344.754	76.1488	17	0.956511	333.249	76.0636	17	0.890148	318.16	95.0405	21	0.856842	329.395	102.388	22	0.794677	359.724	76.2125	17	0.882014	371.045	98.8021	18	0.863503	371.11	106.526	20	0.849492	344.678	121.488	18	0.858186	340.656	117.746	18	0.804952	336.935	155.533	18	0.794893	340.656	185.667	20	0.794554	348.561	121.454	18	0.828179	348.321	155.495	19	0.881147	344.696	185.72	20	0.850704	344.773	64.6699	16	0.910789	348.499	64.7249	16	0.869721	344.507	64.7592	16	0.779569	352.287	64.7777	16	0.604341	344.701	193.31	21	0.673117	348.338	193.294	21	0.661735	344.613	189.489	21	0.725772	340.76	193.304	21	0.750265	333.195	193.192	21	0.714906	336.99	189.477	20	0.673074
74	1712928231.636452	348.27	72.1129	16	0.926241	348.219	76.2161	17	0.958263	336.975	76.1252	17	0.897818	318.253	98.723	21	0.890493	329.401	102.669	19	0.810527	359.787	76.2856	16	0.875351	371.021	102.36	19	0.874987	370.934	106.585	19	0.825324	344.667	121.529	18	0.869355	340.645	117.783	18	0.818077	333.201	155.534	19	0.794553	333.274	185.793	21	0.789284	348.554	121.503	18	0.837321	348.315	155.491	19	0.878003	344.681	185.824	20	0.866049	344.726	64.8232	16	0.9143	348.459	68.4089	16	0.879289	344.478	68.464	16	0.710501	352.236	68.4635	16	0.670565	344.669	193.363	21	0.691504	348.336	193.345	21	0.690019	344.588	189.573	21	0.75017	336.975	193.331	20	0.741734	325.715	193.221	22	0.730039	333.159	189.56	21	0.683169
75	1712928231.683133	348.222	72.2017	16	0.915755	348.186	76.2873	17	0.949759	337.026	76.207	17	0.891569	321.889	98.7798	19	0.869392	322.005	106.292	21	0.828419	359.678	76.3274	17	0.870143	370.985	102.412	19	0.877177	371.002	110.287	20	0.84025	344.672	121.529	17	0.874283	340.731	121.422	18	0.82416	333.296	155.52	19	0.795851	336.997	185.766	20	0.771779	348.487	121.503	17	0.846896	344.769	155.466	19	0.882284	344.596	185.741	20	0.849099	344.687	68.5028	16	0.898965	348.385	68.5186	16	0.865975	344.454	68.6027	16	0.658122	352.109	68.5978	16	0.683473	344.529	193.279	20	0.6767	344.688	193.283	20	0.671577	344.521	189.554	20	0.735111	336.97	193.241	20	0.719623	329.385	193.147	21	0.704874	333.236	189.593	20	0.65631
76	1712928231.683133	0	0	0	0	480	253.655	15	0.234723	480	253.792	15	0.211119	480	272.661	15	0.148704	480	283.861	14	0.115755	480	253.641	15	0.229289	480	261.422	15	0.174059	480	280.2	15	0.106218	480	280.33	15	0.302952	480	280.382	15	0.302405	480	299.145	13	0.274509	480	318.109	12	0.267356	480	280.317	15	0.298039	480	299.117	13	0.275046	480	318.095	12	0.29429	0	0	0	0	0	0	0	0	480	250.041	15	0.0571846	480	234.929	17	0.0669771	480	321.958	12	0.18686	480	321.957	12	0.16677	480	321.851	12	0.248948	480	318.313	12	0.22419	0	0	0	0	480	325.696	12	0.20635
77	1712928231.729656	344.768	72.3034	16	0.931207	344.696	79.9346	16	0.929295	329.522	79.8869	17	0.855733	318.245	102.548	20	0.927883	321.939	114.001	21	0.827383	359.759	79.8994	16	0.861311	374.618	102.624	17	0.911232	370.897	121.436	18	0.855222	344.639	128.988	18	0.901499	340.669	128.963	19	0.848795	340.647	159.212	18	0.801792	337.054	185.827	19	0.792358	348.501	128.938	18	0.865922	348.24	159.185	20	0.889252	344.522	189.455	20	0.834509	344.567	68.6171	16	0.910745	348.328	68.5871	16	0.878028	340.841	72.2219	16	0.704938	348.592	72.1206	16	0.695513	344.462	193.39	20	0.642388	344.612	193.373	20	0.644557	344.448	193.179	20	0.71117	340.7	193.468	20	0.748275	329.459	193.406	21	0.74512	336.914	193.242	19	0.670889
78	1712928231.729656	0	0	0	0	480	253.691	15	0.188905	480	253.795	15	0.159915	480	268.982	15	0.126087	480	283.91	14	0.100946	480	253.723	15	0.179927	480	265.121	15	0.145299	480	280.274	15	0.0961997	480	283.939	14	0.261118	480	283.98	14	0.25692	480	299.187	13	0.207816	480	318.173	13	0.19894	480	283.914	14	0.255391	480	299.138	13	0.209134	480	318.205	13	0.226278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.952	12	0.1362	480	321.955	12	0.124012	480	325.649	12	0.184697	480	321.862	12	0.150912	480	321.936	12	0.141078	480	325.745	12	0.155059
79	1712928231.776158	344.671	72.4041	16	0.965365	344.602	83.6728	16	0.919828	325.686	83.6427	17	0.848049	318.146	102.76	19	0.975641	318.295	128.957	23	0.906927	359.695	83.6312	16	0.856119	371.108	106.223	17	0.905476	367.249	128.94	18	0.875073	344.545	132.703	17	0.946875	336.963	132.66	17	0.883393	329.495	163.01	20	0.86284	329.487	193.358	20	0.846544	348.451	132.698	18	0.940635	348.356	163.123	19	0.932021	344.531	193.418	20	0.898086	344.462	72.1808	16	0.932087	348.254	72.1576	16	0.911083	340.652	72.3318	16	0.735741	348.554	72.2288	16	0.718447	344.612	200.855	20	0.622192	348.34	197.206	21	0.641758	344.406	196.983	20	0.750862	333.239	200.892	19	0.73433	322.02	197.272	21	0.765628	325.764	197.094	21	0.738974
80	1712928231.776158	0	0	0	0	480	253.679	15	0.219718	480	253.798	15	0.188255	480	268.935	15	0.142993	480	283.916	15	0.111029	480	253.678	15	0.215168	480	261.472	15	0.171429	480	280.26	15	0.107264	480	283.913	15	0.292162	480	283.966	15	0.288176	480	299.238	13	0.247919	480	318.074	13	0.243652	480	283.89	15	0.285393	480	299.18	13	0.248266	480	318.073	13	0.274143	0	0	0	0	0	0	0	0	480	249.959	15	0.0525741	480	234.974	17	0.0590979	480	321.958	12	0.174029	480	321.946	12	0.153618	480	321.847	12	0.233473	480	318.29	13	0.202112	0	0	0	0	480	325.659	12	0.188247
81	1712928231.824114	344.539	72.5197	16	0.961907	344.563	87.4763	16	0.916233	322.044	87.4499	0	0.84549	317.943	106.445	19	1.0057	317.953	132.867	22	0.923825	359.635	87.4223	16	0.838735	370.969	106.442	17	0.870426	359.705	132.689	17	0.899161	344.412	132.956	17	0.966123	329.485	132.874	17	0.904015	325.746	166.799	23	0.896422	325.781	197.09	20	0.836031	348.339	132.99	17	0.994272	348.263	166.907	19	0.926833	344.475	197.202	20	0.886592	340.826	72.3151	16	0.922925	344.721	72.2785	16	0.931923	336.915	72.4609	17	0.689125	348.451	72.3011	16	0.770761	344.526	208.4	19	0.59493	348.218	200.983	20	0.630358	344.365	200.826	20	0.712863	329.474	204.672	19	0.713912	321.955	201.016	20	0.738212	325.645	197.314	20	0.719117
82	1712928231.871022	344.528	72.5288	15	0.964234	344.57	87.4811	16	0.919996	322.032	87.474	18	0.849969	317.973	106.473	18	0.994571	314.501	132.912	19	0.930107	359.656	87.4327	16	0.842709	370.973	106.447	17	0.868106	355.89	132.671	17	0.92209	344.391	132.985	17	0.96849	329.428	132.916	17	0.91108	325.673	166.828	22	0.905038	329.537	197.094	19	0.861588	348.325	133.015	17	1.00515	348.227	166.994	19	0.907726	344.453	197.184	20	0.907764	340.812	72.3212	16	0.921661	344.713	72.2832	15	0.937879	333.298	72.4656	18	0.668137	348.446	72.2953	15	0.789115	344.442	208.49	19	0.610565	344.706	204.633	19	0.646829	340.859	200.822	19	0.736319	333.175	204.758	19	0.724826	325.625	204.641	20	0.741067	329.405	197.331	19	0.734387
83	1712928231.871022	480	250.084	15	0.0740689	480	253.844	15	0.375501	480	253.964	15	0.362368	480	276.415	15	0.272478	480	284.057	14	0.211859	480	253.774	15	0.386771	480	265.154	15	0.269309	480	283.9	14	0.182877	480	284.087	14	0.514081	480	284.138	14	0.513561	480	310.466	13	0.437353	480	325.676	12	0.364161	480	284.039	14	0.507472	480	310.5	13	0.420857	480	325.641	12	0.377565	0	0	0	0	0	0	0	0	480	250.05	15	0.107628	480	246.147	15	0.101186	480	336.943	12	0.245967	0	0	0	0	480	333.249	12	0.320057	480	329.414	12	0.320352	480	329.483	12	0.301918	480	337.041	12	0.295437
84	1712928231.917476	344.511	75.942	15	0.957386	344.574	87.4354	16	0.919056	325.63	87.4006	16	0.845306	317.952	106.269	17	0.998079	314.453	125.33	18	0.867975	359.632	83.7866	16	0.848017	370.911	106.415	17	0.869577	352.255	128.992	16	0.884809	344.452	132.864	17	0.96642	333.168	132.808	17	0.897298	325.745	163.235	22	0.885334	333.184	193.437	19	0.881656	348.385	132.884	17	0.987728	348.418	166.774	19	0.908306	344.571	193.486	20	0.914152	340.792	72.3486	16	0.912931	344.677	72.2989	15	0.931251	333.294	72.4789	19	0.639386	348.404	72.298	15	0.802226	344.596	201.007	19	0.632969	348.321	200.836	20	0.656519	344.448	197.004	19	0.744205	336.993	204.673	19	0.766908	325.654	200.96	19	0.788683	329.467	197.119	19	0.775533
85	1712928231.917476	0	0	0	0	480	253.766	15	0.164558	480	253.837	15	0.144321	480	272.778	15	0.107807	480	284.003	14	0.0872988	480	253.758	15	0.159519	480	268.889	15	0.127509	480	283.877	14	0.0856952	480	284.024	14	0.245107	480	284.059	14	0.2396	480	306.757	13	0.204815	480	321.901	12	0.199207	480	283.999	14	0.239347	480	306.736	13	0.20529	480	321.956	12	0.222301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	329.532	12	0.133179	480	329.487	12	0.123465	480	333.183	12	0.185832	480	325.683	12	0.154843	480	325.778	12	0.144043	480	333.282	12	0.152211
86	1712928231.949391	344.532	75.9515	15	0.972696	344.534	87.443	16	0.915259	321.987	83.7944	18	0.853257	314.421	106.306	17	1.01872	314.185	125.301	19	0.873553	356.02	87.3997	16	0.854879	370.925	106.438	16	0.882521	352.218	125.284	16	0.862154	344.389	132.902	17	0.958313	329.404	132.825	18	0.901336	325.731	166.839	22	0.89283	333.165	197.088	19	0.854833	348.337	132.924	17	0.995977	348.389	166.891	19	0.899494	344.501	197.05	19	0.887809	340.804	72.3544	15	0.926393	344.705	72.3095	15	0.940639	333.284	72.4648	18	0.689091	348.42	72.3007	15	0.787056	344.575	204.661	19	0.606857	348.258	200.897	20	0.616895	344.369	197.131	19	0.702352	337.022	208.511	19	0.746197	325.677	204.729	19	0.753076	329.419	197.306	20	0.744735
87	1712928231.996838	344.465	72.423	15	0.961711	344.514	83.652	15	0.929598	321.933	83.6297	17	0.872527	314.307	102.661	19	1.01877	295.47	110.105	20	0.860633	355.99	83.6426	16	0.86985	370.957	106.264	16	0.884261	352.171	110.189	16	0.837684	344.441	132.833	17	0.976528	329.468	132.774	17	0.906399	322.028	166.896	23	0.930076	325.764	197.176	20	0.862117	348.397	132.848	17	0.995816	348.494	166.798	18	0.931552	344.48	196.973	19	0.908327	340.731	72.2243	15	0.909539	344.642	72.2025	15	0.935841	333.237	72.3586	17	0.645543	348.394	72.2053	15	0.798227	344.508	204.668	19	0.662026	348.235	200.966	19	0.659693	340.846	197.036	19	0.739329	333.248	212.263	19	0.721398	321.962	208.472	19	0.7434	325.693	200.882	19	0.752057
88	1712928232.04471	344.419	72.4199	15	0.962196	344.474	80.0469	15	0.927352	321.87	80.0141	17	0.882937	314.155	102.536	22	0.99682	287.954	106.502	19	0.940777	355.929	80.0367	15	0.877145	370.902	106.259	16	0.872275	352.141	106.549	16	0.829454	344.409	132.705	16	0.954074	329.401	132.648	17	0.893033	321.987	163.246	23	0.920418	329.41	193.456	20	0.899255	348.38	132.714	16	0.978431	352.118	163.156	17	0.903944	344.582	193.399	19	0.914382	340.673	72.2061	15	0.902982	344.598	72.202	15	0.938176	333.2	72.3327	17	0.619867	348.376	72.1855	15	0.802306	344.493	204.626	19	0.700511	348.259	200.902	20	0.710268	344.428	193.434	19	0.770704	333.221	204.704	19	0.750623	321.969	201.029	20	0.780697	325.757	197.085	21	0.810751
89	1712928232.04471	0	0	0	0	480	249.885	15	0.219779	480	250.049	15	0.18718	480	261.495	15	0.140612	480	280.291	15	0.109705	480	246.279	15	0.223246	480	257.651	15	0.195839	480	272.794	15	0.110486	480	280.194	15	0.31997	480	280.271	15	0.313456	480	299.23	14	0.292867	480	318.3	13	0.274266	480	280.174	15	0.314011	480	295.493	14	0.291399	480	321.825	12	0.303783	0	0	0	0	0	0	0	0	0	0	0	0	480	231.138	17	0.0647239	480	325.712	12	0.189051	480	325.754	12	0.1687	480	329.446	12	0.253285	480	322.014	12	0.216692	480	322.051	12	0.201917	480	329.506	12	0.205659
90	1712928232.091797	344.465	72.3782	15	0.976767	344.456	79.9915	15	0.92426	321.829	79.9511	15	0.89654	310.525	98.7963	19	0.887611	287.964	102.602	18	0.928763	355.988	79.9692	15	0.876509	370.962	106.216	15	0.893639	348.497	106.327	15	0.86801	344.461	132.744	16	0.955899	329.464	132.685	17	0.881201	325.678	166.907	22	0.90657	329.501	197.135	19	0.854048	348.432	132.764	16	0.977523	348.515	166.766	17	0.91535	344.528	196.996	19	0.900434	340.744	72.158	15	0.918661	344.638	72.163	15	0.941636	333.248	72.2924	16	0.683521	348.434	72.1729	15	0.783652	344.568	204.723	19	0.65845	348.285	201.027	19	0.6494	344.397	197.072	19	0.748799	337.017	212.192	19	0.709977	325.672	208.45	19	0.71283	329.45	197.297	19	0.734049
91	1712928232.091797	0	0	0	0	480	253.628	15	0.186859	480	253.758	15	0.164817	480	265.233	15	0.126773	480	283.915	14	0.0962029	480	253.652	15	0.173637	480	261.452	15	0.138827	480	280.261	15	0.0852945	480	283.844	14	0.255214	480	283.883	14	0.254593	480	299.256	13	0.229946	480	318.223	13	0.222622	480	280.379	15	0.248435	480	299.157	13	0.22635	480	318.245	13	0.239563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.059	12	0.144767	480	325.627	12	0.132121	480	325.644	12	0.192232	480	321.891	12	0.173808	480	321.974	12	0.162727	480	329.444	12	0.167668
92	1712928232.13724	344.485	72.3596	14	0.987909	344.454	80.0247	15	0.916434	318.326	79.9656	16	0.894142	310.443	98.7733	19	0.867662	287.873	102.522	17	0.929341	359.629	79.9773	15	0.874578	371.039	106.212	16	0.900927	348.492	102.752	15	0.860242	344.455	132.802	16	0.95829	329.417	132.745	17	0.887618	325.681	167.001	22	0.901162	329.506	200.838	20	0.839958	348.45	132.825	16	0.980938	348.469	166.9	17	0.928772	344.511	197.265	19	0.898834	340.776	72.131	15	0.928816	344.668	72.15	14	0.951206	333.245	72.2692	15	0.714611	348.454	72.1791	14	0.783168	344.511	212.252	19	0.66043	348.235	208.504	19	0.6563	344.383	200.876	19	0.731414	336.962	216.056	19	0.723751	325.659	215.933	19	0.719315	329.447	201.044	20	0.710745
93	1712928232.13724	0	0	0	0	480	253.645	15	0.184021	480	253.758	15	0.159928	480	268.948	15	0.114227	480	283.873	15	0.0900376	480	253.665	15	0.178045	480	261.475	15	0.139479	480	280.187	15	0.0886775	480	283.858	15	0.243036	480	283.904	15	0.241184	480	299.155	14	0.218792	480	318.054	13	0.216691	480	283.844	15	0.238154	480	295.466	14	0.225539	480	318.063	13	0.244009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	321.974	12	0.1596	480	321.986	12	0.141098	480	321.838	12	0.200983	480	318.326	13	0.184213	480	321.911	12	0.171288	480	325.645	12	0.162827
94	1712928232.18312	344.438	72.4292	14	0.979542	344.445	80.0594	15	0.916234	318.309	80.0012	16	0.89758	306.79	98.7744	21	0.874543	287.772	102.583	17	0.963469	355.992	80.0253	15	0.871158	371.052	106.33	15	0.891337	352.07	106.475	15	0.860274	344.435	132.901	16	0.985703	325.77	132.834	18	0.916338	325.607	170.59	23	0.912141	333.222	200.93	19	0.859527	348.426	132.935	16	1.01662	348.397	167.024	17	0.937169	344.578	200.868	19	0.910713	340.709	72.2197	14	0.923987	344.626	72.2104	14	0.953487	333.206	72.3396	15	0.66261	348.417	72.2024	14	0.802394	344.501	212.275	19	0.692365	348.224	212.176	19	0.692813	344.502	201.018	19	0.759167	333.224	219.665	19	0.755589	325.623	215.996	19	0.756833	333.226	204.666	19	0.736565
95	1712928232.18312	0	0	0	0	480	253.712	15	0.283222	480	253.815	15	0.258097	480	268.996	15	0.203053	480	283.978	14	0.15857	480	253.704	15	0.281867	480	261.492	15	0.222999	480	280.345	15	0.140362	480	283.965	14	0.400604	480	284.012	14	0.397339	480	306.73	13	0.344905	480	321.877	12	0.310307	480	283.951	14	0.395201	480	306.753	13	0.326207	480	321.888	12	0.323259	0	0	0	0	0	0	0	0	480	249.986	15	0.0723772	480	238.644	16	0.0797862	480	329.449	12	0.19607	480	329.416	12	0.177466	480	329.39	12	0.270908	480	322.04	12	0.262452	480	325.662	12	0.244916	480	329.539	12	0.241777
96	1712928232.230056	344.392	72.491	14	0.968207	344.469	83.7189	15	0.926002	318.327	83.6376	15	0.892994	310.422	98.879	20	0.896159	287.724	102.65	17	0.949032	356.022	83.6909	15	0.870482	371.064	106.524	15	0.894961	348.403	110.135	15	0.881122	344.444	132.984	16	0.996874	329.4	132.925	16	0.925581	322.034	167.09	24	0.91828	333.172	200.883	19	0.874681	348.422	136.434	16	1.0369	348.315	170.601	17	0.925863	344.55	200.969	18	0.905784	337.09	72.2954	15	0.912964	344.575	72.2655	14	0.949581	329.512	72.4006	16	0.612258	348.384	72.2571	14	0.84444	340.761	216.028	18	0.721344	344.598	215.981	18	0.727206	344.492	204.686	19	0.774797	325.732	216.063	19	0.774844	321.897	215.947	19	0.784278	333.202	201.03	19	0.749522
97	1712928232.230056	0	0	0	0	480	253.854	15	0.203508	480	253.896	15	0.178558	480	272.774	15	0.136735	480	283.994	14	0.10835	480	253.835	15	0.198464	480	268.912	15	0.153583	480	280.381	15	0.102512	480	284.029	14	0.277647	480	284.073	14	0.273331	480	302.967	13	0.233696	480	318.157	13	0.225448	480	284.009	14	0.273116	480	302.962	13	0.230426	480	318.167	13	0.254804	0	0	0	0	0	0	0	0	0	0	0	0	480	242.493	15	0.0513042	480	322.018	12	0.16153	480	321.977	13	0.14492	480	321.907	13	0.216837	480	321.832	13	0.190705	480	321.926	13	0.17575	480	325.728	12	0.173813
98	1712928232.276749	344.453	75.9564	14	0.97724	344.49	87.4599	14	0.920872	318.33	83.7607	15	0.878306	306.676	102.41	22	0.900902	284.174	102.751	16	0.954963	359.666	87.4254	15	0.857691	371.109	110.108	15	0.894629	348.473	117.688	15	0.872899	344.447	136.503	16	0.991763	329.397	136.456	16	0.926343	322.003	170.708	23	0.90039	333.255	200.946	19	0.875092	348.43	136.545	16	1.03116	348.257	170.76	16	0.91504	344.659	204.715	18	0.900594	340.702	72.3461	14	0.929856	344.651	72.3169	14	0.956786	329.504	72.4625	17	0.662258	348.428	72.3113	14	0.837576	344.408	219.707	18	0.728381	344.706	219.68	18	0.734243	344.608	212.162	18	0.771071	329.421	219.66	18	0.781125	321.951	215.973	19	0.785789	333.278	204.654	19	0.750936
99	1712928232.276749	0	0	0	0	480	253.587	15	0.161877	480	253.71	15	0.137196	480	268.883	15	0.104101	480	280.389	15	0.0837301	480	253.611	15	0.148998	480	261.461	15	0.123654	480	280.23	15	0.0797047	480	280.373	15	0.231418	480	283.871	14	0.229571	480	299.198	13	0.206973	480	318.171	13	0.205219	480	280.362	15	0.226313	480	295.514	14	0.206972	480	318.221	13	0.223171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	322.011	12	0.131136	480	322.007	12	0.119369	480	325.623	12	0.176582	480	321.866	13	0.148742	480	321.976	13	0.141578	480	325.734	12	0.153691
100	1712928232.323394	344.518	76.2149	14	0.950397	344.557	95.0398	14	0.944872	321.902	94.9329	15	0.866782	314.122	102.578	0	0.987077	287.79	110.122	16	0.958378	359.718	95.0648	15	0.856816	371.096	110.196	15	0.87105	355.993	128.9	15	0.847862	344.446	136.799	16	0.941701	329.404	136.709	16	0.903433	322.049	178.224	22	0.863763	337.015	212.163	18	0.842017	348.417	136.835	16	0.967084	344.74	178.23	17	0.908926	344.577	216.059	17	0.89754	340.832	76.0099	14	0.914384	344.708	76.0241	14	0.939851	336.931	76.1407	15	0.656116	348.458	76.0149	14	0.806235	340.747	223.579	17	0.738778	344.628	223.582	17	0.760776	344.572	219.765	17	0.801208	333.267	223.519	18	0.788192	325.638	223.412	18	0.78089	337.037	215.93	18	0.713996
101	1712928232.370364	344.548	76.2768	14	0.9538	344.579	98.6709	14	0.95272	321.944	95.0342	15	0.86683	314.23	102.765	16	0.999518	287.908	121.513	16	0.907484	359.729	98.6872	14	0.862776	371.06	110.31	15	0.861644	355.891	128.982	15	0.843815	344.423	140.362	15	0.932487	325.753	136.802	18	0.909702	322.06	182.01	22	0.868221	340.633	212.275	18	0.858184	348.421	140.374	15	0.953321	344.749	181.974	17	0.912963	344.596	216.037	17	0.892731	340.852	76.0684	14	0.919882	344.749	76.0854	14	0.950742	336.97	76.2	0	0.621636	348.514	76.1159	14	0.803173	340.704	223.643	17	0.742912	344.59	223.645	17	0.765584	344.607	219.715	17	0.794689	333.274	223.627	18	0.781153	325.691	223.531	18	0.780506	340.695	216.026	17	0.724284
102	1712928232.370364	0	0	0	0	480	253.878	15	0.216486	480	253.929	15	0.193307	480	272.764	15	0.156608	480	283.991	14	0.12481	480	253.846	15	0.20563	480	268.956	15	0.161881	480	283.895	14	0.112456	480	284.018	14	0.294982	480	284.052	14	0.290905	480	302.977	13	0.243938	480	318.15	13	0.238725	480	284.011	14	0.291916	480	302.979	13	0.239702	480	318.195	13	0.263528	0	0	0	0	0	0	0	0	0	0	0	0	480	246.206	15	0.051641	480	325.617	12	0.162145	480	322.035	12	0.146122	480	321.971	12	0.216156	480	321.856	12	0.198355	480	321.932	12	0.183684	480	325.695	12	0.181552
103	1712928232.417586	344.664	76.3167	13	0.956453	344.593	98.8514	14	0.97212	321.979	98.8079	15	0.886423	314.266	106.407	16	0.986598	291.644	125.266	16	0.875967	363.419	98.8857	14	0.878614	374.643	114.027	15	0.85003	359.642	129.039	15	0.809068	344.401	144.146	15	0.906514	325.728	140.479	18	0.88701	325.751	189.409	22	0.864443	340.701	219.854	17	0.89079	348.404	144.17	15	0.925423	348.192	189.405	16	0.910688	344.573	219.855	17	0.902964	344.458	76.1108	13	0.946002	348.287	76.1345	13	0.953076	337.057	76.181	17	0.712148	352.109	76.2125	13	0.758234	340.769	227.362	17	0.727861	344.654	227.34	17	0.745277	344.576	223.467	17	0.796331	337.036	227.398	17	0.761327	329.428	227.334	18	0.757905	340.754	223.502	17	0.75669
104	1712928232.417586	0	0	0	0	480	253.562	15	0.183883	480	253.732	15	0.159903	480	272.646	15	0.123622	480	283.926	15	0.102632	480	253.614	15	0.178285	480	261.436	15	0.148532	480	280.201	15	0.0927873	480	280.371	15	0.279554	480	283.889	15	0.276762	480	299.255	14	0.253819	480	318.289	13	0.240068	480	280.371	15	0.275291	480	302.913	13	0.246419	480	321.827	13	0.259923	0	0	0	0	0	0	0	0	0	0	0	0	480	234.865	17	0.0509635	480	325.7	12	0.163437	480	325.702	12	0.146993	480	325.735	12	0.219275	480	322.002	12	0.202294	0	0	0	0	480	329.485	12	0.183178
105	1712928232.462519	344.76	79.8331	13	0.969051	344.652	102.509	14	1.00287	321.971	102.457	14	0.90684	314.278	114.034	15	0.938478	306.794	136.762	16	0.934569	367.179	102.565	14	0.897252	371.114	125.336	15	0.872932	355.929	132.946	15	0.895887	344.369	147.969	15	0.89863	325.653	144.241	17	0.887293	322.005	189.555	21	0.918585	337.025	223.57	17	0.928257	348.39	147.984	15	0.924314	348.229	189.545	15	0.944346	344.616	223.526	16	0.942706	344.589	76.1678	13	0.979555	348.401	76.2018	13	0.974139	340.698	76.2407	0	0.75074	352.274	76.3244	13	0.774956	344.424	227.528	17	0.745463	348.258	227.46	17	0.755148	344.565	223.691	16	0.805328	336.949	231.104	17	0.768524	325.718	227.524	18	0.767746	340.643	227.238	17	0.804849
106	1712928232.462519	480	250.094	15	0.0624785	480	253.977	15	0.297513	480	257.477	15	0.275201	480	276.56	15	0.216654	480	284.063	14	0.166366	480	253.896	15	0.295993	480	268.984	15	0.218677	480	283.971	15	0.146905	480	284.08	14	0.394301	480	284.123	14	0.390907	480	306.75	13	0.33084	480	318.258	13	0.307533	480	284.085	14	0.389205	480	306.76	13	0.329065	480	318.23	13	0.332733	0	0	0	0	0	0	0	0	480	253.677	15	0.0815518	480	246.254	15	0.0804537	480	329.412	12	0.210725	480	325.726	12	0.190312	480	321.971	12	0.276222	480	321.977	12	0.273853	480	322.042	12	0.251372	480	329.459	12	0.238772
